ph,calcium_mol_m3,inorganic_carbon_mol_m3,alpha_co2,alpha_hco3,alpha_co3,calcite_saturation
8.25,3.5943798360642765,93.29288231498796,0.011638090332968632,0.9792232664187733,0.009138643248257994,909.38948386089
8.25,3.5943798360642765,150.93428656394133,0.011638090332968632,0.9792232664187733,0.009138643248257994,1471.259645423594
8.25,3.5943798360642765,244.18967766103688,0.011638090332968632,0.9792232664187733,0.009138643248257994,2380.283676760749
8.25,3.5943798360642765,395.0633088986062,0.011638090332968632,0.9792232664187733,0.009138643248257994,3850.952073264017
8.25,3.5943798360642765,639.1548550818165,0.011638090332968632,0.9792232664187733,0.009138643248257994,6230.279195443573
8.25,3.5943798360642765,1034.059401551527,0.011638090332968632,0.9792232664187733,0.009138643248257994,10079.683702808803
8.25,3.5943798360642765,1672.957402162304,0.011638090332968632,0.9792232664187733,0.009138643248257994,16307.459162178955
8.25,3.5943798360642765,2706.601250615082,0.011638090332968632,0.9792232664187733,0.009138643248257994,26383.092184929308
8.25,3.5943798360642765,4378.886348428621,0.011638090332968632,0.9792232664187733,0.009138643248257994,42683.99793714225
8.25,3.5943798360642765,7084.399908592763,0.011638090332968632,0.9792232664187733,0.009138643248257994,69056.48765987683
8.25,3.5943798360642765,11461.526532397798,0.011638090332968632,0.9792232664187733,0.009138643248257994,111723.33235844967
8.25,3.5943798360642765,18543.079463021615,0.011638090332968632,0.9792232664187733,0.009138643248257994,180752.06857832914
8.25,3.5943798360642765,30000.0,0.011638090332968632,0.9792232664187733,0.009138643248257994,292430.5031515118
8.25,5.869385480398056,0.0,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.0
8.25,5.869385480398056,0.01,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.1583877690444956
8.25,5.869385480398056,0.01617854254457877,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.2562483260027288
8.25,5.869385480398056,0.026174523886674537,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.41457244442122393
8.25,5.869385480398056,0.04234656482846575,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.6707177929878793
8.25,5.869385480398056,0.06851057006940962,0.011638090332968632,0.9792232664187733,0.009138643248257994,1.0851236349260385
8.25,5.869385480398056,0.11084011726212886,0.011638090332968632,0.9792232664187733,0.009138643248257994,1.7555718893778873
8.25,5.869385480398056,0.17932315527714526,0.011638090332968632,0.9792232664187733,0.009138643248257994,2.8402594502366703
8.25,5.869385480398056,0.29011872968794,0.011638090332968632,0.9792232664187733,0.009138643248257994,4.595125835329588
8.25,5.869385480398056,0.4693698211235485,0.011638090332968632,0.9792232664187733,0.009138643248257994,7.434243882457283
8.25,5.869385480398056,0.7593719620188658,0.011638090332968632,0.9792232664187733,0.009138643248257994,12.02752309391096
8.25,5.869385480398056,1.2285531594682475,0.011638090332968632,0.9792232664187733,0.009138643248257994,19.458779408074218
8.25,5.869385480398056,1.9876199558733711,0.011638090332968632,0.9792232664187733,0.009138643248257994,31.481469051910207
8.25,5.869385480398056,3.2156794018551147,0.011638090332968632,0.9792232664187733,0.009138643248257994,50.93242864221696
8.25,5.869385480398056,5.202500601263859,0.011638090332968632,0.9792232664187733,0.009138643248257994,82.40124636868295
8.25,5.869385480398056,8.416887731574398,0.011638090332968632,0.9792232664187733,0.009138643248257994,133.31320701020542
8.25,5.869385480398056,13.617297625821951,0.011638090332968632,0.9792232664187733,0.009138643248257994,215.68133913688456
8.25,5.869385480398056,22.030802898155194,0.011638090332968632,0.9792232664187733,0.009138643248257994,348.94097212978085
8.25,5.869385480398056,35.64262819790331,0.011638090332968632,0.9792232664187733,0.009138643248257994,564.5356363148336
8.25,5.869385480398056,57.66457767003818,0.011638090332968632,0.9792232664187733,0.009138643248257994,913.3363810050383
8.25,5.869385480398056,93.29288231498796,0.011638090332968632,0.9792232664187733,0.009138643248257994,1477.645149760162
8.25,5.869385480398056,150.93428656394133,0.011638090332968632,0.9792232664187733,0.009138643248257994,2390.614492118526
8.25,5.869385480398056,244.18967766103688,0.011638090332968632,0.9792232664187733,0.009138643248257994,3867.6658268426136
8.25,5.869385480398056,395.0633088986062,0.011638090332968632,0.9792232664187733,0.009138643248257994,6257.319612778665
8.25,5.869385480398056,639.1548550818165,0.011638090332968632,0.9792232664187733,0.009138643248257994,10123.431157036683
8.25,5.869385480398056,1034.059401551527,0.011638090332968632,0.9792232664187733,0.009138643248257994,16378.236167123252
8.25,5.869385480398056,1672.957402162304,0.011638090332968632,0.9792232664187733,0.009138643248257994,26497.59906349624
8.25,5.869385480398056,2706.601250615082,0.011638090332968632,0.9792232664187733,0.009138643248257994,42869.253377796456
8.25,5.869385480398056,4378.886348428621,0.011638090332968632,0.9792232664187733,0.009138643248257994,69356.2039627007
8.25,5.869385480398056,7084.399908592763,0.011638090332968632,0.9792232664187733,0.009138643248257994,112208.2296541036
8.25,5.869385480398056,11461.526532397798,0.011638090332968632,0.9792232664187733,0.009138643248257994,181536.56173107808
8.25,5.869385480398056,18543.079463021615,0.011638090332968632,0.9792232664187733,0.009138643248257994,293699.6987362797
8.25,5.869385480398056,30000.0,0.011638090332968632,0.9792232664187733,0.009138643248257994,475163.30713348684
8.25,9.584319823925114,0.0,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.0
8.25,9.584319823925114,0.01,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.25701152944355843
8.25,9.584319823925114,0.01617854254457877,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.41580719635498686
8.25,9.584319823925114,0.026174523886674537,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.6727154416571176
8.25,9.584319823925114,0.04234656482846575,0.011638090332968632,0.9792232664187733,0.009138643248257994,1.0883555393244781
8.25,9.584319823925114,0.06851057006940962,0.011638090332968632,0.9792232664187733,0.009138643248257994,1.7608006396589047
8.25,9.584319823925114,0.11084011726212886,0.011638090332968632,0.9792232664187733,0.009138643248257994,2.84871880612431
8.25,9.584319823925114,0.17932315527714526,0.011638090332968632,0.9792232664187733,0.009138643248257994,4.6088118402423826
8.25,9.584319823925114,0.29011872968794,0.011638090332968632,0.9792232664187733,0.009138643248257994,7.456385843731977
8.25,9.584319823925114,0.4693698211235485,0.011638090332968632,0.9792232664187733,0.009138643248257994,12.063345560161267
8.25,9.584319823925114,0.7593719620188658,0.011638090332968632,0.9792232664187733,0.009138643248257994,19.516734937502445
8.25,9.584319823925114,1.2285531594682475,0.011638090332968632,0.9792232664187733,0.009138643248257994,31.57523265176502
8.25,9.584319823925114,1.9876199558733711,0.011638090332968632,0.9792232664187733,0.009138643248257994,51.08412448115532
8.25,9.584319823925114,3.2156794018551147,0.011638090332968632,0.9792232664187733,0.009138643248257994,82.64666812709304
8.25,9.584319823925114,5.202500601263859,0.011638090332968632,0.9792232664187733,0.009138643248257994,133.7102636461857
8.25,9.584319823925114,8.416887731574398,0.011638090332968632,0.9792232664187733,0.009138643248257994,216.32371890466595
8.25,9.584319823925114,13.617297625821951,0.011638090332968632,0.9792232664187733,0.009138643248257994,349.9802489700637
8.25,9.584319823925114,22.030802898155194,0.011638090332968632,0.9792232664187733,0.009138643248257994,566.2170347724447
8.25,9.584319823925114,35.64262819790331,0.011638090332968632,0.9792232664187733,0.009138643248257994,916.0566386531234
8.25,9.584319823925114,57.66457767003818,0.011638090332968632,0.9792232664187733,0.009138643248257994,1482.0461301693376
8.25,9.584319823925114,93.29288231498796,0.011638090332968632,0.9792232664187733,0.009138643248257994,2397.734636997296
8.25,9.584319823925114,150.93428656394133,0.011638090332968632,0.9792232664187733,0.009138643248257994,3879.1851835270895
8.25,9.584319823925114,244.18967766103688,0.011638090332968632,0.9792232664187733,0.009138643248257994,6275.956252999263
8.25,9.584319823925114,395.0633088986062,0.011638090332968632,0.9792232664187733,0.009138643248257994,10153.582524706373
8.25,9.584319823925114,639.1548550818165,0.011638090332968632,0.9792232664187733,0.009138643248257994,16427.016685585364
8.25,9.584319823925114,1034.059401551527,0.011638090332968632,0.9792232664187733,0.009138643248257994,26576.518832824862
8.25,9.584319823925114,1672.957402162304,0.011638090332968632,0.9792232664187733,0.009138643248257994,42996.93406236561
8.25,9.584319823925114,2706.601250615082,0.011638090332968632,0.9792232664187733,0.009138643248257994,69562.77270144303
8.25,9.584319823925114,4378.886348428621,0.011638090332968632,0.9792232664187733,0.009138643248257994,112542.42776691586
8.25,9.584319823925114,7084.399908592763,0.011638090332968632,0.9792232664187733,0.009138643248257994,182077.24556972313
8.25,9.584319823925114,11461.526532397798,0.011638090332968632,0.9792232664187733,0.009138643248257994,294574.44638494827
8.25,9.584319823925114,18543.079463021615,0.011638090332968632,0.9792232664187733,0.009138643248257994,476578.5213384623
8.25,9.584319823925114,30000.0,0.011638090332968632,0.9792232664187733,0.009138643248257994,771034.5883306755
8.25,15.650562873075096,0.0,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.0
8.25,15.650562873075096,0.01,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.4163277664413281
8.25,15.650562873075096,0.01617854254457877,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.6735576481860479
8.25,15.650562873075096,0.026174523886674537,0.011638090332968632,0.9792232664187733,0.009138643248257994,1.0897181067404398
8.25,15.650562873075096,0.04234656482846575,0.011638090332968632,0.9792232664187733,0.009138643248257994,1.7630050751498045
8.25,15.650562873075096,0.06851057006940962,0.011638090332968632,0.9792232664187733,0.009138643248257994,2.852285261461941
8.25,15.650562873075096,0.11084011726212886,0.011638090332968632,0.9792232664187733,0.009138643248257994,4.6145818451837
8.25,15.650562873075096,0.17932315527714526,0.011638090332968632,0.9792232664187733,0.009138643248257994,7.4657208707745335
8.25,15.650562873075096,0.29011872968794,0.011638090332968632,0.9792232664187733,0.009138643248257994,12.078448273377548
8.25,15.650562873075096,0.4693698211235485,0.011638090332968632,0.9792232664187733,0.009138643248257994,19.541168926333267
8.25,15.650562873075096,0.7593719620188658,0.011638090332968632,0.9792232664187733,0.009138643248257994,31.61476328454834
8.25,15.650562873075096,1.2285531594682475,0.011638090332968632,0.9792232664187733,0.009138643248257994,51.14807928358522
8.25,15.650562873075096,1.9876199558733711,0.011638090332968632,0.9792232664187733,0.009138643248257994,82.75013767629717
8.25,15.650562873075096,3.2156794018551147,0.011638090332968632,0.9792232664187733,0.009138643248257994,133.87766229657257
8.25,15.650562873075096,5.202500601263859,0.011638090332968632,0.9792232664187733,0.009138643248257994,216.59454552338488
8.25,15.650562873075096,8.416887731574398,0.011638090332968632,0.9792232664187733,0.009138643248257994,350.4184069673786
8.25,15.650562873075096,13.617297625821951,0.011638090332968632,0.9792232664187733,0.009138643248257994,566.9259105525252
8.25,15.650562873075096,22.030802898155194,0.011638090332968632,0.9792232664187733,0.009138643248257994,917.2034963498089
8.25,15.650562873075096,35.64262819790331,0.011638090332968632,0.9792232664187733,0.009138643248257994,1483.9015787731782
8.25,15.650562873075096,57.66457767003818,0.011638090332968632,0.9792232664187733,0.009138643248257994,2400.7364824149477
8.25,15.650562873075096,93.29288231498796,0.011638090332968632,0.9792232664187733,0.009138643248257994,3884.0417319072617
8.25,15.650562873075096,150.93428656394133,0.011638090332968632,0.9792232664187733,0.009138643248257994,6283.813440458105
8.25,15.650562873075096,244.18967766103688,0.011638090332968632,0.9792232664187733,0.009138643248257994,10166.294308864735
8.25,15.650562873075096,395.0633088986062,0.011638090332968632,0.9792232664187733,0.009138643248257994,16447.582499667715
8.25,15.650562873075096,639.1548550818165,0.011638090332968632,0.9792232664187733,0.009138643248257994,26609.79132263434
8.25,15.650562873075096,1034.059401551527,0.011638090332968632,0.9792232664187733,0.009138643248257994,43050.76410156035
8.25,15.650562873075096,1672.957402162304,0.011638090332968632,0.9792232664187733,0.009138643248257994,69649.86185937187
8.25,15.650562873075096,2706.601250615082,0.011638090332968632,0.9792232664187733,0.009138643248257994,112683.3253315882
8.25,15.650562873075096,4378.886348428621,0.011638090332968632,0.9792232664187733,0.009138643248257994,182305.19729417108
8.25,15.650562873075096,7084.399908592763,0.011638090332968632,0.9792232664187733,0.009138643248257994,294943.2390521573
8.25,15.650562873075096,11461.526532397798,0.011638090332968632,0.9792232664187733,0.009138643248257994,477175.1741241195
8.25,15.650562873075096,18543.079463021615,0.011638090332968632,0.9792232664187733,0.009138643248257994,771999.885578385
8.25,15.650562873075096,30000.0,0.011638090332968632,0.9792232664187733,0.009138643248257994,1248983.2993239844
8.25,25.556338138115816,0.0,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.0
8.25,25.556338138115816,0.01,0.011638090332968632,0.9792232664187733,0.009138643248257994,0.6729298764240036
8.25,25.556338138115816,0.01617854254457877,0.011638090332968632,0.9792232664187733,0.009138643248257994,1.0887024635243876
8.25,25.556338138115816,0.026174523886674537,0.011638090332968632,0.9792232664187733,0.009138643248257994,1.7613619124517024
8.25,25.556338138115816,0.04234656482846575,0.011638090332968632,0.9792232664187733,0.009138643248257994,2.8496268637000512
8.25,25.556338138115816,0.06851057006940962,0.011638090332968632,0.9792232664187733,0.009138643248257994,4.610280945054586
8.25,25.556338138115816,0.11084011726212886,0.011638090332968632,0.9792232664187733,0.009138643248257994,7.458762641202644
8.25,25.556338138115816,0.17932315527714526,0.011638090332968632,0.9792232664187733,0.009138643248257994,12.067190872061177
8.25,25.556338138115816,0.29011872968794,0.011638090332968632,0.9792232664187733,0.009138643248257994,19.522956091719436
8.25,25.556338138115816,0.4693698211235485,0.011638090332968632,0.9792232664187733,0.009138643248257994,31.585297572582622
8.25,25.556338138115816,0.7593719620188658,0.011638090332968632,0.9792232664187733,0.009138643248257994,51.10040805612085
8.25,25.556338138115816,1.2285531594682475,0.011638090332968632,0.9792232664187733,0.009138643248257994,82.6730125781287
8.25,25.556338138115816,1.9876199558733711,0.011638090332968632,0.9792232664187733,0.009138643248257994,133.7528851283751
